cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
alhahado-1,789,35.62828124999999,684681.0,867.7832699619772,177.57565352240186,452.0,609.8,898.0,1088.0,1306.0,289.0,1.0,6590.602364805653,936.4307795163004,0.6447640019357037,0.09573005025555381,83863160.33228612,5.8725655080556445,0.38845367080604004,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhaibgn-1,575,25.964843749999996,335930.0,584.2260869565217,70.32617928896566,362.0,484.0,597.0,670.0,729.0,106.5,1.0,6584.043405024856,938.0214396600481,0.40326066492263185,0.07013550781353327,31092164.186169744,5.2722216129654695,0.2737528052901945,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhamkhb-1,895,40.414843749999996,842645.0,941.5027932960894,300.84203569169796,400.0,565.4,914.0,1413.2,1790.0,411.5,1.0,6602.630183336399,1006.4885663594989,0.5559380874796133,0.07749985988648822,108341364.62945132,6.4486416277308765,0.41020200432876003,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhbdnpc-1,372,16.798125,372628.0,1001.6881720430108,168.66820062806798,565.0,765.3,1019.0,1216.8000000000002,1315.0,268.5,1.0,6579.643985724369,945.9358397315822,0.163811311947166,0.035420804823521924,22153078.53893427,5.093902326408065,0.378795878306158,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhbeihh-1,310,13.998437499999998,128630.0,414.93548387096774,93.29586495828343,233.0,296.8,413.0,537.8000000000002,685.0,134.0,1.0,6595.277001088393,942.4356877283682,0.0909850377958387,0.02155138271101005,6196264.535372775,5.170531162056016,0.2079345854597501,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhbhopp-1,273,12.327656249999999,90483.0,331.43956043956047,112.71545510526498,171.0,216.0,306.0,512.8000000000001,755.0,130.0,1.0,6590.525443591614,948.5588071792491,0.6016993044255763,0.15187426606666146,3967866.176563553,4.883120773017114,0.2625553807213707,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhbpefm-1,1192,53.826249999999995,1337099.0,1121.7273489932886,324.6023436975028,516.0,741.1,1058.0,1593.0,1943.0,529.5,1.0,6583.066585075227,952.5282211059166,0.7319935451112771,0.08842094048787864,230643490.34625858,6.724109087999463,0.39091761422737586,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhcjede-1,857,38.69890624999999,1182336.0,1379.6219369894982,348.5666859410693,626.0,840.0,1445.0,1795.4,2045.0,560.0,1.0,6589.391129869175,954.4015392198157,0.20215799336068926,0.02879960381772843,149904528.63196248,6.034543817283552,0.4769476483963215,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhfkmoh-1,866,39.1053125,919369.0,1061.6270207852194,287.0037790702295,279.0,740.0,1029.0,1476.5,2013.0,350.75,1.0,6585.261601748047,1015.2009555874737,0.8429520221971976,0.11946203736092824,136587209.44139296,6.249686919190045,0.3258609671180868,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhhhbjk-1,153,6.908906249999999,77209.0,504.63398692810455,121.61230327948321,284.0,362.2,496.0,674.0,845.0,160.0,1.0,6423.0100882021525,870.3940908767112,0.18032997529312575,0.060800648862522955,2244791.098783821,4.614003924113383,0.11516962433859543,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhjblkh-1,575,25.964843749999996,150539.0,261.80695652173915,42.923462159764306,148.0,205.4,263.0,318.0,379.0,59.0,1.0,6373.012878888527,872.8167229090136,0.4555219996055679,0.07922485266124848,13243481.302878324,5.145646641064839,0.30837572247035555,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhmecel-1,447,20.18484375,369885.0,827.48322147651,204.55014002829537,418.0,578.2,801.0,1094.8000000000002,1567.0,240.5,1.0,6583.790446354948,1005.2973876339943,0.36851781981092213,0.07269268960411923,37757875.79748841,4.330516271891582,0.6751099281938129,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhmmcgb-1,775,34.99609374999999,536005.0,691.6193548387097,205.89120431064313,365.0,484.0,642.0,1001.2,1425.0,265.5,1.0,6589.1722579080415,1019.978097242563,0.5881011879126876,0.08810229298595341,73613903.15403774,5.98724901527105,0.3067972639258035,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhmnefj-1,331,14.946718749999999,230666.0,696.8761329305136,106.66597949969265,477.0,547.0,696.0,824.0,994.0,137.0,1.0,6599.044341222807,1001.8063772944429,0.17603392894283904,0.040352309099704546,12580900.169756271,5.402743562519936,0.18080776408670032,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhpakpf-1,429,19.37203125,353109.0,823.0979020979021,233.6215330790583,429.0,540.6,794.0,1175.2,1451.0,362.0,1.0,6596.870374445284,1025.9500318952505,0.4445212720139471,0.0895055382609273,23317010.887482338,5.205056752756613,0.43616451270289536,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhpidgk-1,711,32.10609375,935222.0,1315.3614627285513,302.08444647914513,701.0,992.0,1266.0,1687.0,2668.0,380.5,1.0,6586.509422923114,1030.4812382247208,0.5738620799486168,0.0897550171046646,110155003.6134907,6.262476784562053,0.2602491946646132,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhppolj-1,602,27.184062499999996,638627.0,1060.8421926910298,279.9109967949698,483.0,757.1,985.5,1465.5,1986.0,360.5,1.0,6606.94670028436,1021.32198560349,0.591154726717516,0.1004821518711573,65603931.77201089,5.932263910166342,0.3062515298746308,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aliakahd-1,596,26.913124999999997,700378.0,1175.1308724832215,291.65409948237715,653.0,835.0,1134.0,1562.0,2020.0,457.75,1.0,6580.218102581749,1009.0733455005724,0.49173922361281763,0.08400356699076117,72280740.47633135,5.479960915546498,0.4149242666119675,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alialigg-1,822,37.1184375,630200.0,766.6666666666666,191.5197977437798,370.0,510.1,755.0,1026.0,1179.0,318.5,1.0,6590.661694164551,999.1416575293557,0.4782150201770669,0.06956220023996637,72047033.98082355,6.248033597193263,0.35900087683832127,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aliaodhm-1,559,25.242343749999996,640081.0,1145.046511627907,416.4758759647908,418.0,578.8,1174.0,1644.0,2013.0,776.5,1.0,6581.20497886205,1018.8392527664466,0.3610330515868256,0.06368352062401007,49388747.62230405,6.081648626500306,0.4017913344035134,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alibbmij-1,2083,94.06046874999998,2408530.0,1156.2794047047528,319.9075578988371,417.0,751.2,1138.0,1602.8,2101.0,462.5,1.0,6609.500793954196,1013.3616240663392,1.4246732190119957,0.13018370635820428,1163328039.8554015,6.613972895631283,0.5158353918227302,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aliemnmb-1,772,34.860625,828048.0,1072.60103626943,220.15624197318402,542.0,801.0,1058.5,1355.8,1931.0,288.5,1.0,6579.983780242812,881.4783388764902,0.3642743203881566,0.05467715547584118,104383331.21265313,5.829712549051574,0.4208572778651163,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aligoioj-1,1707,77.08171875,1304997.0,764.4973637961335,226.02956494350758,365.0,512.6,719.0,1032.0,1808.0,285.5,1.0,6607.052475752818,1234.1604319205333,0.8958706415765587,0.09043042051354254,525185668.7188338,5.863990490402927,0.6546626137626029,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alihfdga-1,145,6.547656249999999,136120.0,938.7586206896551,186.9207936943851,515.0,715.2,922.0,1143.6,1776.0,244.0,1.0,6592.899829194827,1232.0312308073758,0.1742733715179596,0.06035774951195684,3289566.990530414,4.369487747770858,0.16375620436628438,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alihfobh-1,881,39.782656249999995,848735.0,963.3768444948921,267.82842375605804,336.0,592.0,983.0,1280.0,1670.0,393.0,1.0,6599.697149227969,1239.8899857876722,0.501684924563235,0.07049025845624306,114574371.12441456,6.520795529096196,0.3627052333911576,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aljmfgch-1,974,43.982187499999995,901113.0,925.1673511293634,257.0295122073538,452.0,563.0,955.0,1247.7,1507.0,445.0,1.0,6606.069113585088,1087.7700686956018,0.27285106320742797,0.036461302455003924,135517220.76586398,6.727754791786506,0.28516137525942253,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aljmkahp-1,900,40.64062499999999,944329.0,1049.2544444444445,270.9783483196115,426.0,675.0,1078.5,1418.0,1634.0,412.25,1.0,6609.545370297322,1096.7386013905111,0.32107143602392735,0.04463406299579405,133379474.40810566,6.5100464154192625,0.36465068064676187,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alkbfbbe-1,799,36.079843749999995,763439.0,955.4931163954943,218.74226812622766,395.0,625.6,1002.0,1212.2,1387.0,300.5,1.0,6604.593800568873,1148.173699142957,0.28278246524844275,0.04172199751776177,100633032.37719058,5.722575216285617,0.4614980700338683,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alkdfhmj-1,905,40.86640625,1012374.0,1118.6453038674033,255.17450456856724,560.0,763.0,1124.0,1430.0,1900.0,418.0,1.0,6608.362944104649,1153.1957572868328,0.6838064813279081,0.09479707332542936,139277281.9226501,6.758619372246484,0.2530450611521593,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alkdgfkb-1,691,31.202968749999997,565357.0,818.1722141823444,188.55989580911188,537.0,622.0,797.0,996.0,1902.0,216.5,1.0,6594.694298292937,1156.8917176668901,0.15680417015050516,0.02487737719256597,73116955.3144261,5.68822937841901,0.3178545191015429,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alkdggln-1,629,28.403281249999996,676572.0,1075.631160572337,203.6850198907761,516.0,775.0,1107.0,1312.2,1684.0,224.0,1.0,6604.75886906715,1158.7412579149004,0.3701224600600339,0.061546891558261874,65884879.709693864,5.61979433038556,0.3789204548501888,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alkpgchj-1,1156,52.200624999999995,1206952.0,1044.0761245674742,167.09200504418789,503.0,812.5,1059.0,1241.5,1425.0,202.0,1.0,6466.837041966043,1702.1190904340024,0.14462826435589884,0.01774027156452553,247599975.40555963,6.433590674061702,0.29938907275396626,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allddpob-1,876,39.556875,893547.0,1020.0308219178082,321.4333377273129,391.0,626.0,1022.0,1479.0,1826.0,510.5,1.0,6486.309586694936,1709.091436894198,0.44707338396331486,0.06299597015762705,107243652.57607043,6.788619892417191,0.3298096334521941,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alldlbph-1,847,38.24734375,690847.0,815.6399055489965,210.05037111975582,360.0,546.0,816.0,1108.4,1394.0,294.5,1.0,6490.078719564534,1696.2867105524087,0.2922471000830445,0.0418788272604141,85261256.71412918,6.054073823855536,0.43227476967175293,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alldnagi-1,787,35.53796875,505444.0,642.2414231257942,209.16332428433728,238.0,399.6,602.0,933.0,1366.0,290.0,1.0,6499.295588086909,1701.1626538746132,0.4577113901859002,0.06804408213450187,67713391.62383965,6.290533826141237,0.3166311806650624,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alldppof-1,1194,53.91656249999999,812007.0,680.072864321608,157.18552306316215,237.0,516.0,646.5,911.0,1209.0,190.0,1.0,6501.474613642494,1712.2352600870436,0.30274355464357217,0.036539175955338316,157455432.0851003,6.700406366709008,0.2475008846118206,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alleddpi-1,792,35.763749999999995,382239.0,482.625,115.25487579795494,247.0,353.1,463.0,637.9,987.0,148.25,1.0,6508.839065479975,1706.715761964373,0.7309497100933174,0.10832056426769958,47191527.80539401,5.989007857694661,0.3018000134050631,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allfhhdj-1,874,39.466562499999995,830790.0,950.5606407322655,237.21630602079694,440.0,616.3,970.0,1276.7,1618.0,356.5,1.0,6513.452813075506,1684.7974020360139,0.3030585201859169,0.04275203463035748,133629251.46717821,5.825407636698081,0.45880554877895147,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allfnjfo-1,1007,45.47234374999999,929349.0,922.8887785501489,295.46503084465576,309.0,513.6,993.0,1241.8,1763.0,455.0,1.0,6514.460039689073,1699.9695072975815,0.7692309683816152,0.10109461697346431,161324664.2150882,5.972920509608154,0.566571568104494,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allfokab-1,1122,50.66531249999999,876071.0,780.8119429590017,246.72559634747336,346.0,505.0,748.0,1106.0,1759.0,298.0,1.0,6520.335403209328,1696.3752795720895,0.917500723663381,0.11423416020185674,165223010.02095264,6.941705697487977,0.24519690162886626,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allgmlli-1,305,13.772656249999999,139371.0,456.95409836065573,130.8037618822475,227.0,299.4,437.0,647.6,854.0,178.0,1.0,6587.712769873216,1653.6301324342942,0.3041347399946012,0.07262767093405341,6566860.51471253,5.035054223300886,0.2854003255355859,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allhgamm-1,820,37.028124999999996,785085.0,957.420731707317,204.18501249184249,483.0,651.9,978.0,1197.2,1499.0,288.25,1.0,6591.296182977002,1649.8648660813797,0.45658809574146425,0.06649724678554558,101369236.02757153,6.385458704958155,0.2729096571373668,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allhpika-1,951,42.94359375,1282996.0,1349.1019978969505,397.6825257399029,382.0,822.0,1344.0,1837.0,2561.0,447.5,1.0,6582.191072760554,1709.3917902510998,0.7178518954539747,0.09708018589684607,192086548.25442868,6.366239189687388,0.43148822353370403,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allianhh-1,582,26.280937499999997,650314.0,1117.3780068728522,205.15403164069903,636.0,893.1,1080.0,1378.9,1994.0,236.75,1.0,6601.62065235025,1703.8908134570377,0.4657849371375473,0.08052114722931333,64395003.615081325,5.79855651223654,0.23838197379910261,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allimbik-1,709,32.015781249999996,858486.0,1210.8406205923836,244.89487393748374,537.0,885.8,1217.0,1518.2,1811.0,317.0,1.0,6529.002854720403,1711.8098562032462,0.5727931953202517,0.08971410702164015,105983680.36381024,5.697248733551548,0.3817762011556824,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allindma-1,1247,56.30984374999999,1299907.0,1042.4274258219727,330.99199541393284,377.0,591.6,1074.0,1474.4,1905.0,522.0,1.0,6586.7418950067195,1697.1766652345127,0.1873419974455737,0.022125236719163006,234203461.34227756,6.093572923217128,0.6228070892225224,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allkajnd-1,586,26.461562499999996,489771.0,835.7866894197953,267.9929776478523,379.0,497.5,805.0,1204.0,1569.0,402.75,1.0,6566.03728306188,1700.0743321113334,0.06395098954210171,0.011017535719334958,40693872.717106566,6.1415699625735645,0.35356688584454193,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
allklcpc-1,442,19.959062499999998,204790.0,463.32579185520365,73.33952355224775,290.0,365.0,467.0,561.0,646.0,110.75,1.0,6539.093468125885,1700.05707480834,0.042040838772855624,0.008339619647654598,13559094.571673423,5.521500660493129,0.2042304158442022,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
