cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
doadbbjk-1,664,29.983749999999997,902983.0,1359.914156626506,455.2952770649639,469.0,665.9,1465.5,1910.8000000000002,2173.0,756.25,1.0,3635.167314141019,1996.6766157142492,0.7835479237227795,0.12681409617237152,85619382.69738412,6.334346059578236,0.3687189718591032,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
dobealil-1,373,16.843281249999997,772047.0,2069.8310991957105,514.5536089784356,737.0,1277.6,2216.0,2638.0,2943.0,774.0,1.0,3674.444367781366,2043.9624953694527,0.15924621206946216,0.03438750773774433,49816037.40433937,5.4136826034987795,0.358731922720908,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
doinmfie-1,94,4.2446874999999995,120131.0,1277.9893617021276,120.15818427609808,908.0,1112.0,1318.0,1392.7,1471.0,164.0,1.0,3834.260843787199,1800.5772825082615,0.2870037750117186,0.12345528563481248,1892295.5588815543,3.779575598918685,0.15020955425808916,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
doplgbbe-1,297,13.411406249999999,270401.0,910.4410774410775,191.08650198780856,579.0,707.6,883.0,1153.8000000000004,1691.0,190.0,1.0,3375.4712164988296,1925.519774982341,0.1150070161155547,0.027831211862750276,13725284.367764913,5.458732461039275,0.14708217630439893,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
dpljkjfm-1,352,15.894999999999998,401127.0,1139.565340909091,449.4971574929056,602.0,747.3,1035.0,1640.900000000001,3003.0,426.0,1.0,3376.350991456571,1852.550483356892,0.8044553923248627,0.17882022693537578,26404979.27916096,5.13140642119894,0.37121241491257306,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eafehekl-1,530,23.932812499999997,1141113.0,2153.043396226415,291.2573069838498,1208.0,1809.7,2143.0,2500.3,3273.0,338.0,1.0,7155.27595542685,1738.3334701515098,0.43545022730136557,0.07888357654330587,97005559.11431909,5.879091536664888,0.24252230325670104,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eagjgfcl-1,238,10.747187499999999,579083.0,2433.121848739496,652.8274298925495,1578.0,1773.3,2216.5,3538.3,4038.0,981.5,1.0,7209.819226604821,1749.4422922102701,0.4442378806778268,0.12009173419938679,24501853.16109435,4.7012510818478095,0.35681590552166526,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eahpekib-1,265,11.966406249999999,470900.0,1776.9811320754718,379.4765357086461,695.0,1228.0,1811.0,2208.2,2552.0,400.0,1.0,7198.753639440433,1875.4098903429601,0.2268517954711619,0.05811728133555588,21960416.38242939,4.925657057187769,0.27575689665119923,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eajpneoj-1,655,29.577343749999997,450853.0,688.3251908396946,154.63510229441698,371.0,507.0,661.0,917.6,1075.0,237.5,1.0,6944.625608180493,2025.8277304908695,0.2627477519779541,0.042815829791081006,41510813.43232939,6.342416050144374,0.23628246766661862,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eboddkbg-1,269,12.14703125,147458.0,548.1710037174721,89.61587032985665,332.0,431.0,550.0,666.2,760.0,146.0,1.0,6989.593912842979,2091.759776343094,0.3864033077506188,0.09825410449569963,5757242.777116196,5.09511416661651,0.20221969363836054,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ecajjppe-1,870,39.285937499999996,1620708.0,1862.8827586206896,334.9168125250362,915.0,1361.9,1945.0,2243.1,2427.0,521.0,1.0,6932.105486869011,1935.9397628150784,0.2005301788281682,0.028353463738180797,206191890.14725292,6.585985721365981,0.2888822649536876,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ecekealh-1,453,20.455781249999998,1093942.0,2414.8830022075053,459.2826078846613,1213.0,1852.2,2379.0,3040.2000000000003,3601.0,494.0,1.0,6863.079592999446,1963.774049595408,0.26004497137630306,0.0509548309749363,130056046.17847109,4.886173393167253,0.5271279203685213,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ecfnimid-1,474,21.4040625,971542.0,2049.6666666666665,430.3436349745985,1062.0,1410.5,2173.0,2537.7,2714.0,772.25,1.0,6888.45647837407,1972.2153438554378,0.1480734671091066,0.028364431325485363,69335877.93117437,5.504885804300525,0.41109265574219533,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
edaejoom-1,1107,49.98796874999999,1935231.0,1748.1761517615175,517.546299593176,671.0,1092.8,1727.0,2448.8,3290.0,744.5,1.0,6705.350996360382,1949.0083436615575,1.2282548929677426,0.15395744627800478,399142613.80112964,5.625178900977691,0.7680463714882028,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
edieeadm-1,333,15.037031249999998,408197.0,1225.8168168168168,176.06303322715596,641.0,979.2,1256.0,1433.6,1571.0,222.0,1.0,7145.148201726127,1873.5047900278541,0.28413847706144724,0.06493725672800799,23238399.185447223,5.078015349337829,0.31531592710660855,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eeancbnc-1,110,4.9671875,149890.0,1362.6363636363637,273.807322010893,747.0,998.6,1388.0,1709.1,1812.0,439.25,1.0,6757.939979484956,1741.2112014644072,0.36142665421440207,0.14371756194711838,2670352.1793648675,3.8214281812637405,0.2392660952732808,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eehibcbf-1,108,4.876874999999999,194289.0,1798.9722222222222,384.8319127622434,941.0,1293.8,1815.5,2289.2999999999997,2581.0,552.5,1.0,1545.754974805573,772.5806486728533,0.19211176604499286,0.07709533376651315,3613344.383655276,3.301137480680356,0.4306695153925503,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eenjkpmp-1,751,33.91234375,1178166.0,1568.7962716378163,363.61859385490465,593.0,1026.0,1589.0,1989.0,2379.0,491.5,1.0,1457.0998701159258,744.6571217998991,0.32825310755171483,0.049954530778923825,146746387.2298717,6.324536484879664,0.3501638108014065,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
efabdadn-1,227,10.25046875,313884.0,1382.7488986784142,297.62786603367005,728.0,1000.0,1383.0,1824.8,1943.0,461.5,1.0,1568.469607163793,604.8438944004791,0.1914672951726761,0.052999000553295816,11833024.090466542,4.60594838331722,0.3672333168697412,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
efahlook-1,374,16.8884375,537850.0,1438.1016042780748,256.0845455887663,753.0,1083.1000000000001,1453.0,1743.7,2179.0,330.25,1.0,1575.5066093009204,626.5904673003625,0.22441126557958635,0.048394372184453006,30999691.26171609,5.85509356826205,0.16698020134195637,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
efjgaijn-1,427,19.28171875,550957.0,1290.297423887588,280.7036709473059,655.0,881.6,1336.0,1614.2,1939.0,486.5,1.0,1394.7867996504265,423.1792462252045,0.041580595218412536,0.008391947739978487,34921761.8717359,5.878854533431795,0.28651788757749763,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
egdomgpp-1,242,10.927812499999998,268122.0,1107.9421487603306,153.26632670344765,673.0,906.3,1104.0,1312.7,1577.0,149.5,1.0,1565.8206973877564,607.7016497154281,0.23744459902009007,0.06365618669114205,11874868.41109644,4.088061353852528,0.44275032952177573,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eghmefmj-1,394,17.791562499999998,29600.0,75.1269035532995,17.62379382216353,40.0,54.0,73.0,99.0,141.0,24.0,1.0,1534.2709054054053,115.8504197635135,0.3974208352729928,0.08350039447086374,2283940.9706756757,4.384254366831504,0.2027539712220271,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eghpblem-1,245,11.06328125,295919.0,1207.8326530612244,282.4875806464629,618.0,824.4,1212.0,1577.6,1729.0,498.0,1.0,1245.6161773998965,167.42747745159994,0.6029320592451346,0.16064652699213758,10936516.98036287,4.714143075471181,0.3848977642368541,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
egkjfona-1,397,17.92703125,507641.0,1278.6926952141057,696.7046154439462,423.0,583.0,1095.0,2568.0000000000005,3392.0,747.0,1.0,1290.4080091787307,771.2733046089658,0.8005516464334428,0.16756376421632216,31001850.5029578,5.25779323311555,0.589747922942953,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
egpfljcf-1,137,6.186406249999999,148741.0,1085.7007299270074,212.64663004510606,729.0,820.4,1066.0,1362.4,1727.0,320.0,1.0,1298.6195719404873,679.3469533450763,0.3224406355501203,0.11488821745886285,3398332.709689998,3.929698632191581,0.29298505989537554,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ehadfdak-1,688,31.067499999999995,1169249.0,1699.4898255813953,327.44703088593747,983.0,1289.7,1661.0,2180.0,2758.0,444.0,1.0,1266.3419938246686,715.5486904200901,0.3406150869685972,0.05415713327486497,152228962.71720225,5.726952669722166,0.38972836445343156,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ehbbhnbb-1,556,25.106875,1216959.0,2188.7751798561153,468.9627289908246,913.0,1471.5,2234.5,2799.5,3171.0,535.5,1.0,1365.1216902233352,703.9809319479949,0.6425803879541496,0.1136517368057272,104622885.20554432,6.066055541913863,0.3188482658417342,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ehiinjjf-1,107,4.831718749999999,120168.0,1123.0654205607477,183.7938336567462,672.0,868.4000000000001,1139.0,1347.4,1450.0,305.0,1.0,1381.6776224743692,574.6003837336062,0.12960225101044634,0.05225245045610092,1973577.306354437,3.964656363302036,0.1834596682950136,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eicibhjf-1,495,22.35234375,1075779.0,2173.2909090909093,552.5601610082987,817.0,1551.0,2088.0,2973.6000000000004,3603.0,717.5,1.0,1221.5438611345824,431.39924143341705,0.6737232330588185,0.12628882742494663,87059282.42883529,6.042825926766248,0.24302143884461064,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eimhfdpb-1,240,10.837499999999999,198070.0,825.2916666666666,165.7377394074412,472.0,589.9,841.5,1032.2,1155.0,271.0,1.0,1042.952670331196,767.6473893068107,0.48248908294660564,0.1298876551686788,9779406.84390872,3.9895107071926574,0.5902166533867071,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eiolncnp-1,297,13.411406249999999,744838.0,2507.872053872054,378.7355763965693,1240.0,1979.6,2546.0,2943.4,3461.0,525.0,1.0,1473.8899124708996,468.4347748436573,0.16551674545021455,0.040054352899907955,41622207.973895,5.021713621844553,0.31752881660224574,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ejbjjman-1,309,13.953281249999998,562301.0,1819.7443365695792,294.72825947632674,1007.0,1411.4,1827.0,2177.6,2538.0,329.0,1.0,1229.7132267459956,724.3374467811724,0.35079431033770564,0.0832260546616142,26984699.3394641,4.968081733253798,0.3711358117301188,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ejmbfllm-1,733,33.09953125,1560770.0,2129.2905866302863,558.069251406746,773.0,1389.6,2155.0,2820.2000000000003,3189.0,938.0,1.0,1357.8489721980177,323.238539783248,0.5421542305906032,0.08351353556420656,171025888.23669726,5.70743871760955,0.5875112782533038,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ejmlijdm-1,448,20.229999999999997,593101.0,1323.8861607142858,279.6050514716681,670.0,961.0,1298.5,1691.0,2017.0,417.75,1.0,1001.606395032212,748.4186192781668,0.6186701127437885,0.12190068204679061,45854470.59443838,5.682564796880416,0.27974894391217525,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ekafdcbo-1,428,19.326874999999998,506629.0,1183.71261682243,178.35581922670968,782.0,935.1,1199.0,1404.6,1569.0,278.0,1.0,1410.0955198972028,780.4969161605435,0.3567829638528255,0.07192307231144443,54818352.99499634,4.329075558696952,0.7386128744054097,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ekcpgocf-1,250,11.289062499999998,438006.0,1752.024,278.94590053270184,810.0,1404.2,1785.5,2077.2,2227.0,342.0,1.0,999.7944964509619,370.5156415665539,0.24352763432046293,0.06423389417959348,19244927.99713474,4.857382367326718,0.31029211159514,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ekllnahf-1,486,21.945937499999996,772090.0,1588.6625514403293,318.59911553005827,904.0,1170.5,1581.0,2009.5,2336.0,560.5,1.0,965.4984046387078,269.7389032852388,0.6080703439854604,0.11503280098498211,66145761.040539324,5.193226666144124,0.4767078974742644,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ekphnclj-1,698,31.519062499999997,1113110.0,1594.7134670487105,451.1072666632667,616.0,912.3000000000001,1720.0,2109.5000000000005,2486.0,715.0,1.0,949.1260697505187,590.0260113106522,0.4742201969030549,0.07485802098065666,108534075.38296844,6.407799330459489,0.34595151603442553,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
elbmlnkc-1,332,14.991874999999999,263625.0,794.0512048192771,142.03336331203712,504.0,627.2,766.5,998.9000000000001,1153.0,211.0,1.0,1195.39447562826,816.1295804646752,0.26085304079451616,0.05970529770136883,15097592.731190138,4.920760024800055,0.36849456377527684,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
elfgdjba-1,826,37.2990625,1573315.0,1904.7397094430992,327.62298771504794,819.0,1483.0,1929.5,2283.5,2869.0,429.5,1.0,1113.7044110842392,467.5115609000741,0.07310984214610457,0.010608935984628262,220899383.56556314,6.928673945779714,0.17999071523081817,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
emfbmjbb-1,167,7.541093749999999,189425.0,1134.2814371257484,289.4286729425541,528.0,700.6,1206.0,1466.4,1666.0,420.5,1.0,4881.093046192424,273.2602447538604,0.23023883697920733,0.07430300080247011,5564958.538788438,5.1905069964433945,0.1060135266203633,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
emmljdoc-1,901,40.68578125,1480912.0,1643.6315205327414,547.3477384604772,650.0,1023.0,1507.0,2511.0,2810.0,828.0,1.0,4868.9388060448555,683.9709506878194,0.5197881067576292,0.0722187469833594,199289920.300109,6.482573088124844,0.4731722091997123,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
endndmhm-1,340,15.353124999999999,529573.0,1557.5676470588235,597.5927972342273,538.0,821.0,1502.0,2398.9,2753.0,1065.5,1.0,4597.35410354191,672.0088193931714,0.8043071314431541,0.181914981749898,26593046.858091332,5.3748103102731575,0.43237826451211114,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
enihondd-1,640,28.9,1520815.0,2376.2734375,323.1951112245258,1264.0,1967.9,2385.0,2790.1,3257.0,454.25,1.0,4670.497285246726,420.02718645101476,0.6380923684019058,0.10519123882774215,158562264.60558057,6.0595598822713885,0.270283535681289,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eofmdkao-1,429,19.37203125,574859.0,1339.997668997669,193.94436636309825,725.0,1100.8,1346.0,1576.2,1860.0,269.0,1.0,4747.526799789165,527.1897118249866,0.3407676266652716,0.0686144663187612,56318963.53199306,5.195877551762554,0.3359626990575579,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eogdddof-1,598,27.003437499999997,1160342.0,1940.371237458194,429.28235515056895,701.0,1400.4,1910.5,2529.3,2991.0,555.75,1.0,4740.368422585755,537.7256982424148,0.40804496000434437,0.0695894545259642,110492352.80563834,6.7023003811201365,0.17259232644655653,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
eolamjcj-1,395,17.83671875,935233.0,2367.6784810126583,342.11912266620703,1555.0,1968.0,2317.0,2763.2000000000003,3425.0,436.5,1.0,4738.732176259819,406.1381221577939,0.6567641984191558,0.13781513947052793,60837417.22175971,5.534029228747901,0.2592685461909378,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ephnebpe-1,560,25.287499999999998,862998.0,1541.067857142857,363.97261823381655,716.0,1114.2,1504.0,1995.4,3091.0,465.0,1.0,4578.0481811516365,744.6109800949713,0.40385204336158775,0.07117283699141745,82757293.15558206,5.938547451241671,0.28750292568749625,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fagmbnfi-1,544,24.564999999999998,1405190.0,2583.0698529411766,534.6087755683443,883.0,1848.6000000000001,2643.0,3187.8,3562.0,555.25,1.0,4488.911601847437,354.34775837253324,0.617219966217008,0.11036376884094173,121930397.82150812,6.018091824360765,0.2738032938038246,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
faklcbdk-1,415,18.73984375,1143600.0,2755.6626506024095,437.50576938318966,1403.0,2252.0,2739.0,3366.2,3694.0,562.5,1.0,4587.985573211788,448.10340489463096,0.3966298527296822,0.08119837849972913,84647007.51241955,5.630587217458656,0.2940710582757123,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fbnpggdf-1,678,30.615937499999998,1380504.0,2036.141592920354,404.5765520159571,968.0,1490.7,2030.5,2552.5000000000005,3148.0,576.5,1.0,4651.849284364623,103.11326849650563,0.47622865467493725,0.07627578443640667,171349879.69969666,5.167283722616862,0.66506168237229,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fegdmdld-1,420,18.965625,725612.0,1727.647619047619,435.75270358863787,853.0,1150.9,1718.0,2324.2,2647.0,718.5,1.0,4399.304931526766,270.3051627626059,0.5179272405520746,0.10539745265776132,54610058.0126004,5.346086013983634,0.4324356927233754,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
fegfimbd-1,526,23.752187499999998,928146.0,1764.536121673004,394.905862618176,844.0,1265.0,1743.5,2312.5,2870.0,560.75,1.0,4395.633814130536,274.89980446233676,0.4987844486504631,0.09069973926392315,78949862.46155345,5.979410519950898,0.2744365042200427,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ffffcgge-1,611,27.590468749999996,1063461.0,1740.5253682487726,356.8690232643025,736.0,1196.0,1796.0,2163.0,2642.0,495.0,1.0,4229.305853047267,39.34832579662066,0.41981797569419144,0.07083149876187621,99364697.75587633,6.268588766269348,0.2797330249460739,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ffjengan-1,445,20.09453125,841522.0,1891.0606741573033,355.29817628501223,1055.0,1420.0,1912.0,2330.6,2731.0,600.0,1.0,4145.893487142938,834.1575553431758,0.7993174448218395,0.15802481559426076,60511590.82353878,6.266326284592569,0.1724526503819314,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
ffmmpcdj-1,348,15.714374999999999,480191.0,1379.8591954022988,346.94360111979773,722.0,949.0,1353.5,1871.9,2358.0,449.5,1.0,4302.163976183436,729.8832070467793,0.44860264964500607,0.10029013564627283,25576540.34012716,5.75752032608799,0.23737385780620998,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_nondiseased_section_outs/morphology_focus.ome.tif,0,0.2125
