cell_id,group
lighbbdd-1,pancreatic acinar epithelium
ligidnfb-1,pancreatic ductal epithelium
ligikphk-1,pancreatic acinar epithelium
ligjbeel-1,Fibroblasts
ligjfdgh-1,pancreatic acinar epithelium
ligjfphi-1,Fibroblasts
ligkhahl-1,pancreatic acinar epithelium
liglfcof-1,pancreatic acinar epithelium
liglflac-1,pancreatic acinar epithelium
liglioed-1,pancreatic acinar epithelium
ligmchjh-1,pancreatic acinar epithelium
ligmkmje-1,pancreatic acinar epithelium
ligmminj-1,pancreatic acinar epithelium
lignfida-1,pancreatic acinar epithelium
lignhmeb-1,pancreatic ductal epithelium
lignlmgk-1,pancreatic acinar epithelium
lignlnph-1,pancreatic acinar epithelium
ligodcpo-1,Fibroblasts
ligpgfai-1,pancreatic ductal epithelium
ligppofb-1,Endothelial cells
lihcaacd-1,pancreatic acinar epithelium
lihccooc-1,pancreatic acinar epithelium
lihcfmac-1,pancreatic ductal epithelium
lihdmiba-1,pancreatic acinar epithelium
lihdofme-1,pancreatic ductal epithelium
lihejgcm-1,pancreatic acinar epithelium
lihemhfo-1,pancreatic acinar epithelium
lihffili-1,pancreatic ductal epithelium
lihghjab-1,pancreatic ductal epithelium
lihiajlk-1,Fibroblasts
lihicack-1,Myeloid cells
lihinnbi-1,pancreatic acinar epithelium
lihjmiap-1,pancreatic acinar epithelium
lihkgoph-1,pancreatic acinar epithelium
lihmhhih-1,pancreatic acinar epithelium
lihndack-1,pancreatic acinar epithelium
lihnfdab-1,pancreatic acinar epithelium
lihnjomo-1,pancreatic ductal epithelium
lihodaob-1,pancreatic ductal epithelium
lihpcjgk-1,pancreatic ductal epithelium
lihpighe-1,pancreatic acinar epithelium
liibajge-1,pancreatic acinar epithelium
liibgdfp-1,Fibroblasts
liicbmhn-1,pancreatic ductal epithelium
liiddafa-1,pancreatic ductal epithelium
liienbng-1,pancreatic acinar epithelium
liifegkd-1,pancreatic ductal epithelium
liiffnko-1,pancreatic acinar epithelium
liigddki-1,pancreatic acinar epithelium
liigppga-1,pancreatic ductal epithelium
liijdbhp-1,pancreatic ductal epithelium
liikkcgo-1,Fibroblasts
liilahcd-1,Fibroblasts
liilifgg-1,pancreatic acinar epithelium
liimgjae-1,pancreatic acinar epithelium
liimgmpo-1,Fibroblasts
liindkof-1,pancreatic acinar epithelium
liiocjii-1,pancreatic acinar epithelium
liioenge-1,pancreatic acinar epithelium
liipakce-1,Fibroblasts
liipnlok-1,pancreatic acinar epithelium
lijabpmi-1,pancreatic ductal epithelium
lijaifcj-1,pancreatic acinar epithelium
lijamidb-1,Fibroblasts
lijapjka-1,pancreatic acinar epithelium
lijbkfaa-1,pancreatic ductal epithelium
lijbnmmd-1,pancreatic acinar epithelium
lijccpbf-1,pancreatic ductal epithelium
lijckpke-1,pancreatic acinar epithelium
lijcnkfj-1,pancreatic acinar epithelium
lijdieda-1,pancreatic acinar epithelium
lijdkiji-1,pancreatic ductal epithelium
lijdmcje-1,pancreatic acinar epithelium
lijebcin-1,pancreatic ductal epithelium
lijedahj-1,Fibroblasts
lijegkoh-1,pancreatic ductal epithelium
lijeinlo-1,T cells
lijfanea-1,Fibroblasts
lijfginf-1,pancreatic ductal epithelium
lijfoean-1,pancreatic ductal epithelium
lijfolln-1,Fibroblasts
lijgbibe-1,pancreatic acinar epithelium
lijgibhh-1,pancreatic ductal epithelium
lijgjkhp-1,pancreatic acinar epithelium
lijgmmbl-1,pancreatic ductal epithelium
lijhdmak-1,pancreatic ductal epithelium
lijidgci-1,pancreatic ductal epithelium
lijigmfh-1,Fibroblasts
lijjaila-1,pancreatic ductal epithelium
lijjmgln-1,Fibroblasts
lijkahkc-1,pancreatic ductal epithelium
lijkfmhd-1,pancreatic ductal epithelium
lijknebp-1,pancreatic ductal epithelium
lijlacfa-1,pancreatic acinar epithelium
lijlhejl-1,Fibroblasts
lijmkofe-1,pancreatic ductal epithelium
lijmnada-1,pancreatic acinar epithelium
lijmobpc-1,Fibroblasts
lijmpkgk-1,pancreatic ductal epithelium
lijnhpfb-1,pancreatic ductal epithelium
lijnjofa-1,pancreatic acinar epithelium
lijoaafd-1,pancreatic acinar epithelium
lijofchb-1,pancreatic ductal epithelium
lijoieej-1,pancreatic acinar epithelium
lijonnjn-1,pancreatic ductal epithelium
lijpgmob-1,pancreatic ductal epithelium
likbellg-1,pancreatic ductal epithelium
likbfbib-1,Fibroblasts
likcogbg-1,pancreatic acinar epithelium
likdecac-1,pancreatic acinar epithelium
likdghlf-1,pancreatic ductal epithelium
likdobkn-1,pancreatic acinar epithelium
likdokjh-1,pancreatic ductal epithelium
likeejbe-1,pancreatic ductal epithelium
likfkceg-1,pancreatic acinar epithelium
likfmapf-1,pancreatic acinar epithelium
likgipah-1,pancreatic acinar epithelium
likhhpdf-1,pancreatic acinar epithelium
likigpgd-1,pancreatic ductal epithelium
likkdbdi-1,pancreatic ductal epithelium
liklacep-1,Fibroblasts
liklajfe-1,pancreatic ductal epithelium
liklcadf-1,pancreatic acinar epithelium
likmgpof-1,pancreatic acinar epithelium
liknhjbj-1,Myeloid cells
liknmdhj-1,pancreatic acinar epithelium
likokbil-1,pancreatic ductal epithelium
likoojno-1,pancreatic ductal epithelium
likphpjk-1,pancreatic ductal epithelium
lilakbkg-1,pancreatic ductal epithelium
lilaobdj-1,pancreatic acinar epithelium
lilblnpb-1,pancreatic ductal epithelium
lilcbkdb-1,Myeloid cells
lilcijka-1,pancreatic ductal epithelium
lilclbhf-1,pancreatic ductal epithelium
lildajpg-1,Myeloid cells
lilebago-1,Myeloid cells
lileflop-1,Myeloid cells
lilgaakc-1,Fibroblasts
lilgeolc-1,Myeloid cells
lilggdag-1,pancreatic ductal epithelium
lilgkckj-1,Myeloid cells
lilhbgpn-1,Myeloid cells
lilhdgon-1,Myeloid cells
lilhmbje-1,pancreatic ductal epithelium
lilidehg-1,Fibroblasts
lilihebh-1,Myeloid cells
lilikhdm-1,Fibroblasts
lilkbfml-1,pancreatic acinar epithelium
lilkcjed-1,Myeloid cells
lilkoflb-1,pancreatic ductal epithelium
lillbhjl-1,pancreatic ductal epithelium
lilnhinp-1,Endothelial cells
lilnpgje-1,pancreatic ductal epithelium
lilocegf-1,Endothelial cells
lilomoej-1,Endothelial cells
lilpacco-1,Fibroblasts
limacceg-1,Myeloid cells
limadfgp-1,Fibroblasts
limagmdp-1,Endothelial cells
limbipfl-1,Myeloid cells
limcjkmf-1,T cells
limejnkl-1,Endothelial cells
limeocim-1,pancreatic ductal epithelium
limfaelf-1,Myeloid cells
limflamk-1,pancreatic ductal epithelium
limfphaj-1,pancreatic ductal epithelium
limgojbg-1,Endothelial cells
limibfca-1,pancreatic acinar epithelium
limidoic-1,pancreatic acinar epithelium
limioknh-1,pancreatic ductal epithelium
limkajnd-1,pancreatic acinar epithelium
limkbeba-1,pancreatic acinar epithelium
limkknjp-1,pancreatic ductal epithelium
limlfpeg-1,pancreatic acinar epithelium
limnieli-1,pancreatic acinar epithelium
limobnke-1,pancreatic acinar epithelium
limolema-1,pancreatic acinar epithelium
limolgoo-1,Endothelial cells
limpdmbd-1,pancreatic acinar epithelium
limpjdfd-1,pancreatic acinar epithelium
linaabda-1,pancreatic acinar epithelium
linbcpag-1,pancreatic ductal epithelium
lincebfd-1,pancreatic ductal epithelium
linchjbi-1,Fibroblasts
lincjgof-1,pancreatic acinar epithelium
lindicng-1,pancreatic acinar epithelium
lindkjnp-1,pancreatic ductal epithelium
linecipl-1,pancreatic ductal epithelium
linfbkpo-1,pancreatic acinar epithelium
linhdjbn-1,Endothelial cells
linhpami-1,Fibroblasts
liniaabp-1,pancreatic ductal epithelium
linibken-1,pancreatic acinar epithelium
linicdmb-1,pancreatic acinar epithelium
linijlcd-1,pancreatic acinar epithelium
linjcani-1,pancreatic acinar epithelium
linjkhpj-1,pancreatic ductal epithelium
linjlnlg-1,pancreatic ductal epithelium
linjmhkh-1,pancreatic ductal epithelium
linkdghb-1,pancreatic ductal epithelium
linmcfad-1,pancreatic acinar epithelium
linmkohc-1,pancreatic ductal epithelium
linncpdm-1,pancreatic acinar epithelium
linnfale-1,Fibroblasts
linngkkh-1,pancreatic ductal epithelium
linnklno-1,pancreatic acinar epithelium
linocidk-1,pancreatic ductal epithelium
linpjoem-1,pancreatic acinar epithelium
liobdjmh-1,pancreatic acinar epithelium
liobgdah-1,pancreatic ductal epithelium
liobgkcc-1,pancreatic acinar epithelium
liocccei-1,pancreatic acinar epithelium
liocefhn-1,Fibroblasts
liochppe-1,Endothelial cells
liodbamg-1,Fibroblasts
liodipdh-1,pancreatic ductal epithelium
liodjhdo-1,pancreatic acinar epithelium
lioebcfp-1,pancreatic acinar epithelium
lioeclbd-1,pancreatic acinar epithelium
lioefkgc-1,Fibroblasts
lioemknk-1,Endothelial cells
lioffhci-1,pancreatic acinar epithelium
liofomjo-1,Fibroblasts
liofpghl-1,pancreatic acinar epithelium
liohgchl-1,pancreatic ductal epithelium
liohhlln-1,pancreatic ductal epithelium
liojeaif-1,pancreatic ductal epithelium
liojnhnh-1,pancreatic ductal epithelium
liokoche-1,pancreatic ductal epithelium
liolfdpb-1,pancreatic ductal epithelium
liolicaa-1,pancreatic acinar epithelium
liolkhpd-1,pancreatic ductal epithelium
lionbepj-1,pancreatic ductal epithelium
lionfcfo-1,pancreatic acinar epithelium
liongmjh-1,pancreatic ductal epithelium
lionkdgc-1,pancreatic ductal epithelium
lioogmll-1,pancreatic ductal epithelium
liopanib-1,Fibroblasts
liopmeei-1,pancreatic ductal epithelium
liopocng-1,pancreatic ductal epithelium
liopomdf-1,pancreatic ductal epithelium
lipafemd-1,pancreatic ductal epithelium
lipaiecg-1,pancreatic ductal epithelium
lipakhjl-1,Fibroblasts
lipbnifd-1,pancreatic ductal epithelium
lipciimh-1,pancreatic ductal epithelium
lipcpalb-1,pancreatic acinar epithelium
lipdabmf-1,pancreatic ductal epithelium
lipdacid-1,pancreatic ductal epithelium
lipdamip-1,Fibroblasts
lipddlni-1,Fibroblasts
lipebiii-1,pancreatic ductal epithelium
lipeblfj-1,Myeloid cells
lipegffl-1,pancreatic acinar epithelium
lipeoffj-1,Fibroblasts
lipffagd-1,pancreatic ductal epithelium
lipfpfek-1,pancreatic ductal epithelium
lipfpmfk-1,pancreatic ductal epithelium
liphdhde-1,pancreatic ductal epithelium
liphpjkg-1,pancreatic ductal epithelium
lipigcjn-1,pancreatic acinar epithelium
lipjonhp-1,Fibroblasts
lipkeife-1,pancreatic ductal epithelium
lipkejpf-1,Fibroblasts
lipkhlpo-1,pancreatic acinar epithelium
lipknpce-1,Endothelial cells
lipleaoi-1,pancreatic ductal epithelium
liplmcci-1,pancreatic acinar epithelium
liplmneb-1,pancreatic ductal epithelium
liplpebk-1,pancreatic acinar epithelium
liplplja-1,pancreatic acinar epithelium
lipmafbg-1,Fibroblasts
lipmfkaj-1,pancreatic ductal epithelium
lipmpkkk-1,pancreatic acinar epithelium
lipnnnpi-1,pancreatic acinar epithelium
lippchfd-1,pancreatic acinar epithelium
lippieib-1,pancreatic acinar epithelium
lippkgah-1,pancreatic acinar epithelium
ljaamgkg-1,pancreatic ductal epithelium
ljabgjjb-1,pancreatic ductal epithelium
ljabngam-1,pancreatic acinar epithelium
ljaclcnm-1,pancreatic ductal epithelium
ljacmmpi-1,Fibroblasts
ljacpgmj-1,pancreatic acinar epithelium
ljadhiad-1,pancreatic acinar epithelium
ljaeffcg-1,pancreatic acinar epithelium
ljafccgl-1,pancreatic acinar epithelium
ljahmmdb-1,pancreatic acinar epithelium
ljahojng-1,pancreatic acinar epithelium
ljaibooa-1,pancreatic ductal epithelium
ljajbhlf-1,pancreatic ductal epithelium
ljajedkp-1,pancreatic acinar epithelium
ljakogdo-1,Endothelial cells
ljalfgek-1,pancreatic ductal epithelium
ljalilhe-1,pancreatic acinar epithelium
ljaljmdn-1,pancreatic acinar epithelium
ljamalhj-1,pancreatic acinar epithelium
ljangeod-1,pancreatic acinar epithelium
ljaoaido-1,pancreatic ductal epithelium
ljaolmel-1,pancreatic acinar epithelium
ljaomfjh-1,pancreatic acinar epithelium
ljapcjci-1,Myeloid cells
ljapfplo-1,pancreatic acinar epithelium
ljbbkekb-1,pancreatic acinar epithelium
ljbcdnbp-1,Myeloid cells
ljbdflff-1,pancreatic acinar epithelium
ljbdlcad-1,pancreatic acinar epithelium
ljbeaamh-1,pancreatic acinar epithelium
ljbebila-1,Myeloid cells
ljbebnbp-1,pancreatic acinar epithelium
ljbendcp-1,pancreatic acinar epithelium
ljbfhnop-1,pancreatic acinar epithelium
ljbghcok-1,pancreatic acinar epithelium
ljbgnhfo-1,Endothelial cells
ljbhhhmh-1,pancreatic acinar epithelium
ljbhogbg-1,pancreatic acinar epithelium
ljbjfika-1,pancreatic acinar epithelium
ljbjfofh-1,pancreatic acinar epithelium
ljbkbjgh-1,pancreatic acinar epithelium
ljbkimlj-1,pancreatic acinar epithelium
ljbklkel-1,pancreatic acinar epithelium
ljblbnmd-1,pancreatic acinar epithelium
ljbljgol-1,pancreatic acinar epithelium
ljblpmde-1,pancreatic acinar epithelium
ljblpndl-1,pancreatic ductal epithelium
ljbmamdh-1,pancreatic ductal epithelium
ljbmffig-1,Fibroblasts
ljbmgkfh-1,pancreatic acinar epithelium
ljbnmoje-1,pancreatic acinar epithelium
ljbnopae-1,pancreatic acinar epithelium
ljbojmin-1,pancreatic acinar epithelium
ljbonked-1,pancreatic acinar epithelium
ljbpchna-1,pancreatic acinar epithelium
ljcbefao-1,pancreatic acinar epithelium
ljcbfeeg-1,pancreatic ductal epithelium
ljcbgpam-1,pancreatic acinar epithelium
ljcckjmn-1,pancreatic acinar epithelium
ljcdcbpj-1,pancreatic acinar epithelium
ljcddcib-1,pancreatic acinar epithelium
ljcdeffp-1,pancreatic acinar epithelium
ljcdfbic-1,pancreatic acinar epithelium
ljceefgd-1,pancreatic ductal epithelium
ljceehfk-1,Fibroblasts
ljcelcof-1,pancreatic ductal epithelium
ljceleof-1,pancreatic ductal epithelium
ljcepedi-1,pancreatic acinar epithelium
ljcfoiee-1,pancreatic ductal epithelium
ljcfpiao-1,pancreatic ductal epithelium
ljcgahhk-1,Fibroblasts
ljcgakgf-1,Fibroblasts
ljcgcihg-1,pancreatic acinar epithelium
ljcgigeh-1,pancreatic ductal epithelium
ljcgnich-1,pancreatic ductal epithelium
ljcihflk-1,pancreatic acinar epithelium
ljcikefj-1,pancreatic acinar epithelium
ljcjaefh-1,pancreatic ductal epithelium
ljclkhbk-1,pancreatic acinar epithelium
ljclmeai-1,pancreatic acinar epithelium
ljcmjief-1,pancreatic acinar epithelium
ljcnohcb-1,pancreatic acinar epithelium
ljcoojbg-1,pancreatic acinar epithelium
ljdaoifi-1,Fibroblasts
ljdblido-1,pancreatic ductal epithelium
ljdbpaga-1,pancreatic ductal epithelium
ljdcedbb-1,pancreatic ductal epithelium
ljdceomh-1,pancreatic ductal epithelium
ljddafjp-1,pancreatic ductal epithelium
ljddgeie-1,Endothelial cells
ljdfbkgg-1,pancreatic acinar epithelium
ljdfjmeo-1,pancreatic acinar epithelium
ljdgcmkn-1,pancreatic acinar epithelium
ljdgella-1,pancreatic acinar epithelium
ljdgfdlo-1,pancreatic acinar epithelium
ljdgfjkh-1,pancreatic acinar epithelium
ljdgmigi-1,pancreatic acinar epithelium
ljdhabil-1,pancreatic ductal epithelium
ljdidhec-1,pancreatic acinar epithelium
ljdifabh-1,pancreatic acinar epithelium
ljdjffmd-1,pancreatic acinar epithelium
ljdjholo-1,pancreatic acinar epithelium
ljdjjfje-1,pancreatic acinar epithelium
ljdjmpih-1,pancreatic acinar epithelium
ljdmebcf-1,pancreatic ductal epithelium
ljdmfjgg-1,pancreatic acinar epithelium
ljdmpbdn-1,pancreatic acinar epithelium
ljdnjggb-1,pancreatic acinar epithelium
ljdohikb-1,pancreatic ductal epithelium
ljdoladf-1,pancreatic ductal epithelium
ljdpffdk-1,pancreatic acinar epithelium
ljdplnbi-1,pancreatic acinar epithelium
ljeafhfj-1,pancreatic acinar epithelium
ljebhcch-1,pancreatic acinar epithelium
ljebkael-1,pancreatic ductal epithelium
ljebkokn-1,pancreatic ductal epithelium
ljecomne-1,pancreatic acinar epithelium
ljeddhed-1,pancreatic acinar epithelium
ljeeiblm-1,pancreatic acinar epithelium
ljefbdlj-1,pancreatic ductal epithelium
ljefdale-1,pancreatic acinar epithelium
ljefekjd-1,Endothelial cells
ljegejim-1,Fibroblasts
ljegicec-1,pancreatic acinar epithelium
ljeglbfn-1,pancreatic acinar epithelium
ljegmhld-1,pancreatic acinar epithelium
ljehcfpk-1,pancreatic acinar epithelium
ljekdmnc-1,Endothelial cells
ljelbjlo-1,Endothelial cells
ljelpehe-1,pancreatic acinar epithelium
ljemmhde-1,pancreatic acinar epithelium
ljemnbgf-1,pancreatic ductal epithelium
ljemnlpl-1,pancreatic ductal epithelium
ljenbpmm-1,pancreatic ductal epithelium
ljeobece-1,pancreatic ductal epithelium
ljeodonn-1,Endothelial cells
ljeolkmg-1,Endothelial cells
ljepnnpp-1,pancreatic ductal epithelium
ljfacmid-1,pancreatic acinar epithelium
ljfahjpc-1,pancreatic ductal epithelium
ljfbfkjg-1,Fibroblasts
ljfbhokb-1,pancreatic ductal epithelium
ljfbjnfg-1,pancreatic ductal epithelium
ljfblfmm-1,pancreatic acinar epithelium
ljfblhkn-1,pancreatic acinar epithelium
ljfbnbnn-1,pancreatic acinar epithelium
ljfcdefp-1,Endothelial cells
ljfcoejd-1,pancreatic acinar epithelium
ljfcphoj-1,pancreatic acinar epithelium
ljfeagje-1,pancreatic acinar epithelium
ljfejnoj-1,pancreatic acinar epithelium
ljffbbeb-1,T cells
ljffdpcm-1,Fibroblasts
ljfgpook-1,Endothelial cells
ljfhefdb-1,pancreatic acinar epithelium
ljfhibka-1,pancreatic acinar epithelium
ljfhmpmh-1,pancreatic acinar epithelium
ljfibafa-1,pancreatic acinar epithelium
ljfigcmp-1,pancreatic acinar epithelium
ljfiodhh-1,pancreatic acinar epithelium
ljfipbbk-1,pancreatic acinar epithelium
ljfjhinh-1,pancreatic acinar epithelium
ljfjppca-1,pancreatic ductal epithelium
ljfjppdp-1,pancreatic acinar epithelium
ljfkpfnm-1,pancreatic acinar epithelium
ljfkphlc-1,pancreatic acinar epithelium
ljfllohd-1,pancreatic acinar epithelium
ljfmdhni-1,pancreatic ductal epithelium
ljfnbnii-1,Fibroblasts
ljfnhaln-1,pancreatic acinar epithelium
ljfnhjkl-1,pancreatic acinar epithelium
ljfpapgn-1,pancreatic acinar epithelium
ljgagkpn-1,pancreatic ductal epithelium
ljgaoenf-1,pancreatic ductal epithelium
ljgbcpao-1,pancreatic acinar epithelium
ljgbdgph-1,pancreatic ductal epithelium
ljgbkedm-1,pancreatic acinar epithelium
ljgclddo-1,pancreatic acinar epithelium
ljgdeeon-1,Endothelial cells
ljgeaink-1,pancreatic acinar epithelium
ljgeinpl-1,Fibroblasts
ljgeleho-1,Endothelial cells
ljgfbhil-1,Fibroblasts
ljgfekbc-1,Fibroblasts
ljggcfbi-1,Fibroblasts
ljgghohg-1,pancreatic acinar epithelium
ljggnhdn-1,pancreatic acinar epithelium
ljgilomc-1,pancreatic ductal epithelium
ljgionki-1,pancreatic ductal epithelium
ljgionpo-1,pancreatic ductal epithelium
ljgjdkfo-1,pancreatic acinar epithelium
ljgjenmf-1,pancreatic ductal epithelium
ljgjjobd-1,pancreatic acinar epithelium
ljgjndpb-1,pancreatic acinar epithelium
ljgkbfkm-1,pancreatic ductal epithelium
ljgkjghk-1,Endothelial cells
ljglcneb-1,pancreatic acinar epithelium
ljgljlcc-1,pancreatic ductal epithelium
ljgnjjcp-1,Fibroblasts
ljgobnpo-1,pancreatic acinar epithelium
ljgoncjo-1,pancreatic ductal epithelium
ljgpbofj-1,pancreatic ductal epithelium
ljgpceeg-1,pancreatic acinar epithelium
ljhamimi-1,pancreatic ductal epithelium
ljhbenem-1,pancreatic ductal epithelium
ljhbfgdg-1,pancreatic ductal epithelium
ljhbnhhd-1,pancreatic ductal epithelium
ljhbojag-1,pancreatic ductal epithelium
ljhcklpe-1,Fibroblasts
ljhdddac-1,T cells
ljhddfke-1,Endothelial cells
ljhdooah-1,pancreatic acinar epithelium
ljhegcjj-1,pancreatic acinar epithelium
ljheiham-1,pancreatic acinar epithelium
ljhelokc-1,pancreatic ductal epithelium
ljhepgog-1,pancreatic acinar epithelium
ljhfbkkp-1,pancreatic acinar epithelium
ljhfhjjk-1,pancreatic acinar epithelium
ljhfhnmb-1,pancreatic ductal epithelium
ljhhcfil-1,pancreatic acinar epithelium
ljhjihgd-1,pancreatic ductal epithelium
ljhkbpbm-1,pancreatic ductal epithelium
ljhkgofp-1,pancreatic ductal epithelium
ljhlbbko-1,pancreatic acinar epithelium
ljhlcnbl-1,pancreatic ductal epithelium
ljhlffci-1,pancreatic ductal epithelium
ljhnbjoc-1,pancreatic ductal epithelium
ljhnfcdn-1,pancreatic ductal epithelium
ljhnknfp-1,pancreatic ductal epithelium
ljhnphjm-1,pancreatic ductal epithelium
ljhnpihf-1,pancreatic ductal epithelium
ljhocjnj-1,pancreatic acinar epithelium
ljhohcmi-1,pancreatic acinar epithelium
ljhpioeg-1,pancreatic acinar epithelium
ljibccna-1,pancreatic ductal epithelium
ljibfeem-1,pancreatic acinar epithelium
ljibnbgo-1,pancreatic acinar epithelium
ljidahci-1,pancreatic acinar epithelium
ljidfgbc-1,pancreatic acinar epithelium
ljidjnbi-1,pancreatic acinar epithelium
ljiecobg-1,pancreatic ductal epithelium
ljiecpba-1,pancreatic acinar epithelium
ljifeeok-1,pancreatic acinar epithelium
ljifleae-1,pancreatic acinar epithelium
ljigekch-1,Endothelial cells
ljigepde-1,pancreatic ductal epithelium
ljigljgd-1,pancreatic acinar epithelium
ljihdedo-1,pancreatic acinar epithelium
ljihkima-1,pancreatic acinar epithelium
ljihmdcl-1,pancreatic ductal epithelium
ljiibljf-1,pancreatic acinar epithelium
ljijnahg-1,Endothelial cells
ljikckao-1,Myeloid cells
ljikfeie-1,pancreatic acinar epithelium
ljiknkln-1,pancreatic acinar epithelium
ljilaikk-1,Endothelial cells
ljilfajl-1,Endothelial cells
ljiljfbb-1,pancreatic acinar epithelium
ljimaoec-1,pancreatic acinar epithelium
ljimlglo-1,pancreatic acinar epithelium
ljincmgd-1,pancreatic acinar epithelium
ljinhjpn-1,pancreatic acinar epithelium
ljinmchf-1,pancreatic acinar epithelium
ljinmmmf-1,pancreatic acinar epithelium
ljinpoda-1,pancreatic ductal epithelium
ljioclof-1,Endothelial cells
ljiojnal-1,pancreatic acinar epithelium
ljionpkp-1,pancreatic ductal epithelium
ljipaleh-1,pancreatic ductal epithelium
ljipdglc-1,Endothelial cells
ljipicpc-1,pancreatic acinar epithelium
ljjaamom-1,Fibroblasts
ljjalpme-1,Fibroblasts
ljjbdpgk-1,pancreatic acinar epithelium
ljjboegm-1,pancreatic acinar epithelium
ljjbphml-1,pancreatic ductal epithelium
